1405,1504,1385.61,359.37,219.67,348.70,1,-1,-1,-1
1405,1492,303.94,142.43,96.20,166.48,1,-1,-1,-1
1406,1504,1399.71,361.16,218.80,341.33,1,-1,-1,-1
1406,1492,303.72,142.98,97.44,165.79,1,-1,-1,-1
1407,1504,1415.36,362.38,211.16,337.88,1,-1,-1,-1
1407,1492,303.19,142.58,97.01,166.88,1,-1,-1,-1
1408,1504,1438.95,361.25,195.34,336.91,1,-1,-1,-1
1408,1492,302.03,141.89,96.96,167.16,1,-1,-1,-1
1409,1510,507.45,86.57,98.14,268.07,1,-1,-1,-1
1409,1504,1451.53,361.02,181.60,337.16,1,-1,-1,-1
1409,1492,300.81,143.70,96.67,168.44,1,-1,-1,-1
1410,1504,1459.33,355.66,169.14,340.31,1,-1,-1,-1
1410,1492,298.57,141.56,95.66,170.11,1,-1,-1,-1
1411,1504,1468.47,359.41,150.89,336.16,1,-1,-1,-1
1411,1492,295.91,141.87,93.81,170.51,1,-1,-1,-1
1412,1504,1469.00,382.93,136.97,323.99,1,-1,-1,-1
1412,1492,293.71,141.02,93.01,171.38,1,-1,-1,-1
1413,1492,290.94,141.03,92.16,171.75,1,-1,-1,-1
1414,1492,291.39,141.70,89.62,171.92,1,-1,-1,-1
1415,1492,293.92,141.04,86.70,173.22,1,-1,-1,-1
1416,1511,480.04,65.66,112.39,248.76,1,-1,-1,-1
1416,1492,294.43,141.67,84.02,173.94,1,-1,-1,-1
1417,1511,478.66,69.35,109.79,241.48,1,-1,-1,-1
1417,1492,294.39,142.90,80.98,174.89,1,-1,-1,-1
1418,1511,476.18,67.94,110.35,247.21,1,-1,-1,-1
1418,1492,294.98,141.05,80.69,176.63,1,-1,-1,-1
1419,1492,295.38,139.83,79.67,178.35,1,-1,-1,-1
1420,1492,293.07,137.90,79.76,180.01,1,-1,-1,-1
1421,1492,297.82,138.84,78.42,179.27,1,-1,-1,-1
1422,1492,299.16,139.88,78.26,177.66,1,-1,-1,-1
1423,1492,300.30,139.53,78.97,175.94,1,-1,-1,-1
1424,1492,300.53,140.81,78.38,174.43,1,-1,-1,-1
1425,1492,301.20,142.24,77.68,173.31,1,-1,-1,-1
1426,1492,304.20,142.22,77.17,171.40,1,-1,-1,-1
1427,1492,303.49,143.21,76.79,170.01,1,-1,-1,-1
1428,1492,305.98,145.73,75.70,169.78,1,-1,-1,-1
1429,1492,305.00,147.52,76.56,169.99,1,-1,-1,-1
1430,1492,307.73,147.03,77.19,170.43,1,-1,-1,-1
1431,1492,309.89,146.19,78.46,169.95,1,-1,-1,-1
1432,1492,312.81,144.80,79.94,169.93,1,-1,-1,-1
1433,1492,312.90,144.84,81.84,168.79,1,-1,-1,-1
1434,1492,312.29,146.92,81.86,166.85,1,-1,-1,-1
1435,1492,314.29,147.68,83.23,164.88,1,-1,-1,-1
1436,1492,312.74,148.35,85.06,164.67,1,-1,-1,-1
1437,1492,313.58,152.00,86.12,163.67,1,-1,-1,-1
1438,1492,313.41,154.12,87.43,161.81,1,-1,-1,-1
1439,1492,311.98,155.40,88.66,160.80,1,-1,-1,-1
1440,1492,312.40,153.54,88.48,161.16,1,-1,-1,-1
1441,1492,311.27,154.89,88.34,159.77,1,-1,-1,-1
1442,1492,308.69,154.16,87.98,160.40,1,-1,-1,-1
1443,1492,308.70,156.26,87.15,157.84,1,-1,-1,-1
1444,1492,309.58,153.62,85.73,157.85,1,-1,-1,-1
1445,1492,311.01,151.64,84.96,156.52,1,-1,-1,-1
1446,1492,312.77,148.70,84.18,158.45,1,-1,-1,-1
1453,1512,346.86,159.70,103.57,242.44,1,-1,-1,-1
1454,1512,351.82,149.37,103.17,248.38,1,-1,-1,-1
1455,1512,353.67,142.61,107.43,259.24,1,-1,-1,-1
1456,1512,352.20,139.63,109.73,268.81,1,-1,-1,-1
1457,1512,352.76,137.39,109.90,272.47,1,-1,-1,-1
1458,1512,354.96,133.16,110.87,274.96,1,-1,-1,-1
1459,1512,357.53,132.53,109.78,276.48,1,-1,-1,-1
1460,1512,359.78,135.07,111.49,271.86,1,-1,-1,-1
1461,1512,360.73,135.34,112.55,271.79,1,-1,-1,-1
1462,1512,362.22,134.84,113.30,272.54,1,-1,-1,-1
1463,1512,365.03,132.15,113.00,280.02,1,-1,-1,-1
1464,1512,369.56,129.46,113.80,284.39,1,-1,-1,-1
1465,1512,375.08,126.71,113.66,292.30,1,-1,-1,-1
1466,1512,377.49,124.93,114.81,295.58,1,-1,-1,-1
1467,1512,381.03,126.39,112.49,295.29,1,-1,-1,-1
1468,1512,381.31,126.23,112.93,296.70,1,-1,-1,-1
1469,1512,381.51,127.36,113.44,295.59,1,-1,-1,-1
1470,1512,394.47,125.41,112.64,295.40,1,-1,-1,-1
1471,1512,396.88,126.42,115.23,294.51,1,-1,-1,-1
1472,1512,400.81,127.19,113.26,292.15,1,-1,-1,-1
1473,1512,401.08,130.82,111.49,286.60,1,-1,-1,-1
1474,1512,403.12,132.51,108.72,281.31,1,-1,-1,-1
1475,1512,405.25,131.73,106.12,277.61,1,-1,-1,-1
1476,1512,409.16,130.95,103.34,273.96,1,-1,-1,-1
1477,1512,414.42,132.54,100.48,272.77,1,-1,-1,-1
1478,1512,419.62,130.48,98.70,272.48,1,-1,-1,-1
1479,1512,420.17,134.10,96.81,270.83,1,-1,-1,-1
1480,1512,421.19,135.41,94.29,269.73,1,-1,-1,-1
1481,1512,426.14,135.82,91.92,270.17,1,-1,-1,-1
1482,1512,429.34,131.19,88.88,274.05,1,-1,-1,-1
1483,1512,431.79,128.92,87.74,275.29,1,-1,-1,-1
1484,1512,434.44,128.14,88.27,273.02,1,-1,-1,-1
1485,1512,437.79,126.67,89.54,273.25,1,-1,-1,-1
1486,1512,437.94,127.28,90.15,271.05,1,-1,-1,-1
1487,1512,440.04,126.77,92.02,271.10,1,-1,-1,-1
1488,1512,442.67,126.04,94.80,271.59,1,-1,-1,-1
1489,1512,443.87,126.58,97.92,270.20,1,-1,-1,-1
1490,1512,443.58,125.96,101.08,272.03,1,-1,-1,-1
1491,1512,444.70,125.14,102.28,274.57,1,-1,-1,-1
1492,1512,446.71,126.15,103.98,276.21,1,-1,-1,-1
1493,1512,446.92,125.36,106.89,277.25,1,-1,-1,-1
1494,1512,446.32,125.70,109.85,278.33,1,-1,-1,-1
1495,1512,447.37,126.00,112.85,279.73,1,-1,-1,-1
1496,1512,448.67,126.18,115.30,280.13,1,-1,-1,-1
1497,1512,448.85,126.73,117.37,281.28,1,-1,-1,-1
1498,1512,449.24,126.07,119.99,282.17,1,-1,-1,-1
1499,1512,450.35,125.85,122.18,283.08,1,-1,-1,-1
1500,1512,458.86,119.29,132.83,290.50,1,-1,-1,-1
1501,1512,462.03,115.41,139.42,295.44,1,-1,-1,-1
1502,1512,465.00,110.11,146.01,303.70,1,-1,-1,-1
1503,1512,465.46,106.97,151.58,309.76,1,-1,-1,-1
1504,1512,467.85,106.84,155.55,311.92,1,-1,-1,-1
1505,1512,467.21,106.74,159.26,312.87,1,-1,-1,-1
1506,1512,470.11,108.28,160.01,313.99,1,-1,-1,-1
1507,1512,471.07,108.06,159.72,314.74,1,-1,-1,-1
1508,1512,472.12,108.87,158.65,313.88,1,-1,-1,-1
1509,1512,478.93,116.19,151.11,303.45,1,-1,-1,-1
1510,1512,484.01,120.02,144.36,296.07,1,-1,-1,-1
1511,1512,490.40,120.73,138.55,290.17,1,-1,-1,-1
1512,1512,494.16,119.93,134.81,288.75,1,-1,-1,-1
1513,1512,495.49,120.97,132.07,285.53,1,-1,-1,-1
1514,1512,497.32,124.27,129.52,281.77,1,-1,-1,-1
1515,1512,498.20,124.10,127.36,280.58,1,-1,-1,-1
1516,1512,498.65,126.95,125.50,278.87,1,-1,-1,-1
1517,1512,498.25,129.83,125.80,277.90,1,-1,-1,-1
1518,1512,499.76,133.61,125.74,276.07,1,-1,-1,-1
1519,1512,500.02,137.67,126.24,275.30,1,-1,-1,-1
1520,1512,497.14,146.91,136.85,291.59,1,-1,-1,-1
1521,1512,495.75,148.13,148.54,304.19,1,-1,-1,-1
1522,1512,495.07,146.71,157.75,312.58,1,-1,-1,-1
1523,1512,494.50,147.17,164.33,315.55,1,-1,-1,-1
1524,1512,512.79,154.00,167.56,306.45,1,-1,-1,-1
1525,1512,527.75,164.66,157.80,297.13,1,-1,-1,-1
1526,1512,534.80,172.59,151.08,291.52,1,-1,-1,-1
1527,1512,541.89,178.49,145.29,287.99,1,-1,-1,-1
1528,1512,548.34,180.72,138.57,287.76,1,-1,-1,-1
1529,1512,551.82,182.23,131.73,286.79,1,-1,-1,-1
1530,1512,558.95,192.10,125.08,285.26,1,-1,-1,-1
1531,1512,563.52,195.81,118.58,285.20,1,-1,-1,-1
1532,1512,567.40,197.37,115.51,287.27,1,-1,-1,-1
1533,1512,572.65,197.93,112.44,288.53,1,-1,-1,-1
1534,1512,576.10,200.60,110.73,287.15,1,-1,-1,-1
1535,1512,578.72,199.92,109.21,287.19,1,-1,-1,-1
1536,1512,582.75,200.75,107.56,288.75,1,-1,-1,-1
1537,1512,586.98,203.20,105.25,288.81,1,-1,-1,-1
1538,1512,591.30,202.61,103.30,290.40,1,-1,-1,-1
1539,1512,594.95,203.45,101.59,290.00,1,-1,-1,-1
1540,1512,598.87,205.90,100.89,290.01,1,-1,-1,-1
1541,1512,602.14,209.30,100.11,290.80,1,-1,-1,-1
1542,1512,605.54,212.68,99.86,294.62,1,-1,-1,-1
1543,1512,608.19,212.54,100.74,294.81,1,-1,-1,-1
1544,1512,609.41,214.71,101.10,293.54,1,-1,-1,-1
1545,1512,609.89,216.14,101.64,294.30,1,-1,-1,-1
1546,1512,609.89,217.50,102.03,293.46,1,-1,-1,-1
1547,1512,608.95,220.05,120.19,290.23,1,-1,-1,-1
1548,1512,607.10,221.64,133.17,286.31,1,-1,-1,-1
1549,1512,607.00,223.29,141.25,285.23,1,-1,-1,-1
1550,1512,608.52,224.84,146.87,284.80,1,-1,-1,-1
1551,1512,608.94,226.09,150.41,284.50,1,-1,-1,-1
1552,1512,610.05,227.21,153.54,284.29,1,-1,-1,-1
1553,1512,609.16,227.15,155.83,284.42,1,-1,-1,-1
1554,1512,616.82,228.73,149.00,279.87,1,-1,-1,-1
1555,1512,620.84,229.47,143.98,277.09,1,-1,-1,-1
1556,1512,622.85,230.82,138.95,273.19,1,-1,-1,-1
1557,1512,627.51,241.07,136.90,271.75,1,-1,-1,-1
1558,1512,632.16,243.00,135.42,273.08,1,-1,-1,-1
1559,1512,636.41,243.92,132.96,273.74,1,-1,-1,-1
1560,1512,640.73,241.73,129.04,278.31,1,-1,-1,-1
1561,1512,645.67,239.28,125.35,282.51,1,-1,-1,-1
1562,1512,651.59,237.53,120.24,288.27,1,-1,-1,-1
1563,1512,654.61,234.19,116.57,295.70,1,-1,-1,-1
1564,1512,657.83,230.89,112.16,300.54,1,-1,-1,-1
1565,1512,662.12,227.61,108.73,307.66,1,-1,-1,-1
1566,1512,667.37,225.81,105.91,312.72,1,-1,-1,-1
1567,1512,670.36,224.14,104.62,315.22,1,-1,-1,-1
1568,1512,673.33,224.15,104.22,314.18,1,-1,-1,-1
1569,1512,675.09,227.29,103.92,310.07,1,-1,-1,-1
1570,1512,676.87,228.07,105.35,307.33,1,-1,-1,-1
1571,1512,683.96,233.81,110.52,301.23,1,-1,-1,-1
1572,1512,685.95,237.01,115.65,296.17,1,-1,-1,-1
1573,1512,689.34,241.15,119.96,289.65,1,-1,-1,-1
1574,1512,694.44,241.61,122.23,287.38,1,-1,-1,-1
1575,1512,699.87,240.63,123.06,287.47,1,-1,-1,-1
1576,1512,701.49,240.49,125.31,287.01,1,-1,-1,-1
1577,1512,701.85,238.82,126.42,288.07,1,-1,-1,-1
1578,1512,705.10,234.16,125.59,290.62,1,-1,-1,-1
1579,1512,709.71,231.46,126.12,294.75,1,-1,-1,-1
1580,1512,712.30,220.57,124.42,302.33,1,-1,-1,-1
1581,1512,716.13,214.50,123.07,305.83,1,-1,-1,-1
1582,1512,718.18,213.42,121.79,307.39,1,-1,-1,-1
1583,1512,721.48,208.66,118.66,308.92,1,-1,-1,-1
1584,1512,725.29,201.71,114.76,312.66,1,-1,-1,-1
1585,1512,729.02,195.44,112.43,313.61,1,-1,-1,-1
1586,1512,734.64,188.77,110.77,317.42,1,-1,-1,-1
1587,1512,741.51,184.04,107.67,322.76,1,-1,-1,-1
1588,1512,745.60,176.24,105.93,326.50,1,-1,-1,-1
1589,1512,748.85,173.22,104.90,327.52,1,-1,-1,-1
1590,1512,751.66,172.23,104.42,327.76,1,-1,-1,-1
1591,1512,753.57,171.48,106.27,327.47,1,-1,-1,-1
1592,1512,760.53,176.37,108.65,306.70,1,-1,-1,-1
1593,1512,763.30,181.08,113.64,293.26,1,-1,-1,-1
1594,1512,764.66,182.64,116.00,286.82,1,-1,-1,-1
1595,1512,767.90,182.30,115.75,284.46,1,-1,-1,-1
1596,1512,771.02,180.42,115.57,283.30,1,-1,-1,-1
1597,1512,776.12,177.69,114.62,283.78,1,-1,-1,-1
1598,1512,781.55,173.93,112.27,283.02,1,-1,-1,-1
1599,1512,785.00,169.53,110.30,284.27,1,-1,-1,-1
1600,1512,787.29,164.92,109.98,286.88,1,-1,-1,-1
1601,1512,790.52,161.35,109.48,290.37,1,-1,-1,-1
1602,1512,795.64,159.06,109.11,292.43,1,-1,-1,-1
1603,1512,800.97,155.04,107.20,295.11,1,-1,-1,-1
1604,1512,804.25,152.48,106.34,296.40,1,-1,-1,-1
1605,1512,808.23,150.10,104.88,294.66,1,-1,-1,-1
1606,1512,814.81,150.05,102.44,293.09,1,-1,-1,-1
1607,1512,821.34,148.92,100.40,294.23,1,-1,-1,-1
1608,1512,826.94,148.10,98.35,292.98,1,-1,-1,-1
1609,1512,830.23,148.50,96.30,289.92,1,-1,-1,-1
1610,1512,832.93,149.66,95.63,286.24,1,-1,-1,-1
1611,1512,833.12,150.34,94.86,283.83,1,-1,-1,-1
1612,1512,834.57,146.37,91.56,284.30,1,-1,-1,-1
1613,1512,835.82,146.04,91.34,282.91,1,-1,-1,-1
1614,1512,835.98,145.83,93.64,281.36,1,-1,-1,-1
1615,1512,835.65,147.08,96.42,277.59,1,-1,-1,-1
1616,1512,840.56,148.67,98.99,274.70,1,-1,-1,-1
1617,1512,842.00,149.37,101.96,274.18,1,-1,-1,-1
1618,1512,842.31,149.21,104.67,272.95,1,-1,-1,-1
1619,1512,840.77,151.72,104.25,277.89,1,-1,-1,-1
1620,1512,837.66,149.30,109.64,277.44,1,-1,-1,-1
1621,1512,834.80,147.57,113.58,278.92,1,-1,-1,-1
1622,1512,833.68,145.34,115.67,282.72,1,-1,-1,-1
1623,1512,834.23,143.16,116.35,284.26,1,-1,-1,-1
1624,1512,834.74,142.56,116.57,285.10,1,-1,-1,-1
1625,1512,835.22,141.83,117.27,285.17,1,-1,-1,-1
1626,1512,836.89,140.72,116.43,287.57,1,-1,-1,-1
1627,1512,839.20,139.00,115.27,289.84,1,-1,-1,-1
1628,1512,841.16,138.16,113.88,291.75,1,-1,-1,-1
1629,1512,844.22,136.62,111.23,294.33,1,-1,-1,-1
1630,1512,847.48,135.51,107.91,294.44,1,-1,-1,-1
1631,1512,850.73,134.76,103.83,293.22,1,-1,-1,-1
1632,1512,853.17,135.00,99.76,291.75,1,-1,-1,-1
1633,1512,854.49,135.34,97.34,291.40,1,-1,-1,-1
1634,1512,855.19,135.70,95.29,289.55,1,-1,-1,-1
1635,1512,854.19,135.97,94.36,290.57,1,-1,-1,-1
1636,1512,851.98,135.64,93.68,291.86,1,-1,-1,-1
1637,1512,850.31,135.00,93.74,293.40,1,-1,-1,-1
1638,1512,849.19,134.39,94.04,293.46,1,-1,-1,-1
1639,1512,848.88,135.01,94.56,295.71,1,-1,-1,-1
1640,1512,847.82,134.03,94.66,297.06,1,-1,-1,-1
1641,1512,846.93,131.57,95.01,299.15,1,-1,-1,-1
1642,1512,845.97,128.50,94.43,299.00,1,-1,-1,-1
1643,1512,846.63,124.97,93.46,299.14,1,-1,-1,-1
1644,1512,846.49,122.48,91.93,297.61,1,-1,-1,-1
1645,1512,847.08,120.42,91.37,293.45,1,-1,-1,-1
1646,1512,847.49,119.25,90.14,288.81,1,-1,-1,-1
1647,1512,848.79,120.02,88.68,284.05,1,-1,-1,-1
1648,1512,848.90,121.11,87.62,279.44,1,-1,-1,-1
1649,1512,849.59,122.66,86.55,275.51,1,-1,-1,-1
1650,1512,850.13,125.72,84.96,270.49,1,-1,-1,-1
1651,1512,850.89,126.59,83.24,265.99,1,-1,-1,-1
1652,1512,851.87,128.16,82.53,261.22,1,-1,-1,-1
1653,1512,853.76,128.30,81.17,257.78,1,-1,-1,-1
1654,1512,854.07,128.67,80.17,256.59,1,-1,-1,-1
1655,1512,855.85,128.52,79.72,256.80,1,-1,-1,-1
1656,1512,857.63,128.52,79.94,256.17,1,-1,-1,-1
1657,1512,859.67,128.26,81.20,257.19,1,-1,-1,-1
1658,1512,861.33,127.84,81.85,257.62,1,-1,-1,-1
1659,1512,863.97,126.69,82.60,258.50,1,-1,-1,-1
1660,1512,866.96,126.78,83.41,257.20,1,-1,-1,-1
1661,1512,870.54,126.50,84.01,255.42,1,-1,-1,-1
1662,1512,872.89,120.00,86.08,253.87,1,-1,-1,-1
1663,1512,873.75,115.91,88.14,253.98,1,-1,-1,-1
1664,1512,874.04,113.33,90.21,255.53,1,-1,-1,-1
1665,1512,874.38,110.93,91.73,257.74,1,-1,-1,-1
1666,1512,875.21,109.54,91.45,257.05,1,-1,-1,-1
1667,1512,877.03,107.87,91.52,254.59,1,-1,-1,-1
1668,1512,878.20,106.49,90.48,252.02,1,-1,-1,-1
1669,1512,878.32,103.05,89.98,251.75,1,-1,-1,-1
1670,1512,879.25,101.01,89.91,247.37,1,-1,-1,-1
1671,1512,880.78,99.25,88.74,244.55,1,-1,-1,-1
1672,1512,883.68,97.48,88.16,241.90,1,-1,-1,-1
1673,1512,886.42,95.66,87.18,239.43,1,-1,-1,-1
1674,1512,888.90,96.22,86.47,236.79,1,-1,-1,-1
1675,1512,890.29,95.86,86.49,235.13,1,-1,-1,-1
1676,1512,890.31,97.11,86.78,234.50,1,-1,-1,-1
1677,1512,890.68,97.57,86.71,231.80,1,-1,-1,-1
1678,1512,892.29,97.98,86.93,230.42,1,-1,-1,-1
1679,1512,893.66,97.96,87.37,229.71,1,-1,-1,-1
1680,1512,895.37,98.13,87.69,229.19,1,-1,-1,-1
1681,1512,897.41,97.67,88.20,228.84,1,-1,-1,-1
1682,1512,899.36,96.95,88.57,228.58,1,-1,-1,-1
1683,1512,899.71,96.28,89.39,228.70,1,-1,-1,-1
1684,1512,900.20,96.89,88.89,227.11,1,-1,-1,-1
1685,1512,897.16,91.13,88.54,228.11,1,-1,-1,-1
1686,1512,896.49,88.62,88.00,228.57,1,-1,-1,-1
1687,1512,894.99,86.72,87.62,229.45,1,-1,-1,-1
1688,1512,895.86,86.25,86.51,228.72,1,-1,-1,-1
1689,1512,897.21,86.44,85.98,228.46,1,-1,-1,-1
1690,1512,897.89,85.39,84.76,227.44,1,-1,-1,-1
1691,1512,896.94,84.66,84.71,227.80,1,-1,-1,-1
1692,1512,896.77,84.25,84.93,226.98,1,-1,-1,-1
1693,1512,898.23,83.83,84.55,226.64,1,-1,-1,-1
1694,1512,898.57,83.29,84.83,226.70,1,-1,-1,-1
1695,1512,899.56,81.09,84.49,227.52,1,-1,-1,-1
1696,1512,899.79,79.76,83.96,227.57,1,-1,-1,-1
1697,1512,900.77,76.92,81.94,227.79,1,-1,-1,-1
1698,1512,901.49,74.53,80.46,227.95,1,-1,-1,-1
1699,1522,56.47,962.62,256.25,109.23,1,-1,-1,-1
1699,1512,903.58,75.62,78.84,228.04,1,-1,-1,-1
1700,1522,61.16,956.35,257.85,116.09,1,-1,-1,-1
1700,1512,903.26,72.46,78.47,226.81,1,-1,-1,-1
1701,1522,66.24,950.20,256.60,122.65,1,-1,-1,-1
1701,1512,903.11,69.65,79.03,227.05,1,-1,-1,-1
1702,1522,77.01,940.69,252.58,130.14,1,-1,-1,-1
1702,1512,902.75,67.84,79.16,224.14,1,-1,-1,-1
1703,1522,107.34,934.17,237.34,134.65,1,-1,-1,-1
1703,1512,905.47,64.84,78.71,224.51,1,-1,-1,-1
1704,1522,122.66,928.61,230.00,141.03,1,-1,-1,-1
1704,1512,904.98,62.66,78.94,226.18,1,-1,-1,-1
1705,1522,141.49,920.67,223.12,148.08,1,-1,-1,-1
1705,1512,905.09,60.30,77.76,228.05,1,-1,-1,-1
1706,1522,160.24,912.02,217.71,157.08,1,-1,-1,-1
1706,1512,906.63,56.63,76.90,230.50,1,-1,-1,-1
1707,1522,172.73,902.41,213.20,164.85,1,-1,-1,-1
1707,1512,907.15,53.63,76.03,234.11,1,-1,-1,-1
1708,1522,181.30,891.77,208.85,174.18,1,-1,-1,-1
1708,1512,904.93,40.53,76.58,241.22,1,-1,-1,-1
1709,1522,186.43,879.86,207.88,185.24,1,-1,-1,-1
1709,1512,907.10,34.25,76.64,245.38,1,-1,-1,-1
1710,1522,203.02,871.01,201.92,193.85,1,-1,-1,-1
1710,1512,907.32,27.88,75.87,249.86,1,-1,-1,-1
1711,1522,210.06,863.46,207.26,201.89,1,-1,-1,-1
1711,1512,905.96,23.81,75.85,253.08,1,-1,-1,-1
1712,1522,221.34,855.35,209.08,210.53,1,-1,-1,-1
1712,1512,907.59,22.32,74.15,252.41,1,-1,-1,-1
1713,1522,232.97,842.44,210.11,221.31,1,-1,-1,-1
1713,1512,909.42,21.59,72.37,248.75,1,-1,-1,-1
1714,1522,239.63,831.07,211.15,232.77,1,-1,-1,-1
1714,1512,907.26,23.78,72.17,244.54,1,-1,-1,-1
1715,1522,250.27,822.82,208.38,242.71,1,-1,-1,-1
1715,1512,907.04,23.01,72.83,241.76,1,-1,-1,-1
1716,1522,270.32,814.81,211.96,253.95,1,-1,-1,-1
1716,1512,907.88,17.92,73.85,240.64,1,-1,-1,-1
1717,1522,283.05,807.48,212.14,262.51,1,-1,-1,-1
1717,1512,908.75,17.01,73.78,237.03,1,-1,-1,-1
1718,1525,3.64,796.47,95.62,275.93,1,-1,-1,-1
1718,1522,290.97,800.02,214.44,270.20,1,-1,-1,-1
1718,1512,907.81,18.23,75.64,234.66,1,-1,-1,-1
1719,1525,4.42,791.13,104.98,283.77,1,-1,-1,-1
1719,1522,300.82,790.79,217.87,279.00,1,-1,-1,-1
1719,1512,906.47,17.96,76.99,232.15,1,-1,-1,-1
1720,1525,16.78,766.22,145.11,326.19,1,-1,-1,-1
1720,1522,308.41,784.96,217.28,285.98,1,-1,-1,-1
1720,1512,906.37,15.80,77.98,231.53,1,-1,-1,-1
1721,1525,19.57,757.34,173.20,340.92,1,-1,-1,-1
1721,1522,317.92,778.35,216.14,291.82,1,-1,-1,-1
1721,1512,905.88,14.21,79.25,231.69,1,-1,-1,-1
1722,1525,16.10,726.31,195.52,363.76,1,-1,-1,-1
1722,1522,323.85,772.72,216.88,295.98,1,-1,-1,-1
1722,1512,906.20,13.67,79.35,229.82,1,-1,-1,-1
1723,1525,13.93,708.16,210.30,378.00,1,-1,-1,-1
1723,1522,341.35,769.12,219.31,298.79,1,-1,-1,-1
1723,1512,906.31,14.04,79.42,228.75,1,-1,-1,-1
1724,1525,12.09,700.15,221.43,382.37,1,-1,-1,-1
1724,1522,352.00,767.87,223.27,300.55,1,-1,-1,-1
1724,1512,907.53,14.45,78.38,227.94,1,-1,-1,-1
1725,1525,10.25,694.40,230.28,386.04,1,-1,-1,-1
1725,1522,358.72,757.34,223.93,305.22,1,-1,-1,-1
1725,1512,907.51,14.28,77.62,228.41,1,-1,-1,-1
1726,1525,10.69,691.66,237.19,387.10,1,-1,-1,-1
1726,1522,361.57,753.51,227.42,308.22,1,-1,-1,-1
1726,1512,906.98,14.92,77.07,227.96,1,-1,-1,-1
1727,1525,10.26,689.83,244.23,388.87,1,-1,-1,-1
1727,1522,368.07,751.75,233.56,309.57,1,-1,-1,-1
1727,1512,907.06,14.90,76.94,227.10,1,-1,-1,-1
1728,1525,10.14,690.82,248.81,389.23,1,-1,-1,-1
1728,1522,373.38,760.05,235.40,310.03,1,-1,-1,-1
1728,1512,904.88,16.40,77.39,224.50,1,-1,-1,-1
1729,1525,9.78,692.07,250.57,390.59,1,-1,-1,-1
1729,1522,381.10,760.80,232.54,313.91,1,-1,-1,-1
1729,1512,903.79,16.89,77.44,223.77,1,-1,-1,-1
1730,1525,8.11,687.22,251.16,396.10,1,-1,-1,-1
1730,1522,390.59,752.44,228.14,317.14,1,-1,-1,-1
1730,1512,902.06,18.46,77.49,220.14,1,-1,-1,-1
1731,1525,8.69,683.48,249.16,400.25,1,-1,-1,-1
1731,1522,397.52,745.30,222.48,323.18,1,-1,-1,-1
1731,1512,898.33,19.82,77.79,216.67,1,-1,-1,-1
1732,1525,8.34,683.50,245.86,400.50,1,-1,-1,-1
1732,1522,401.51,740.40,216.36,329.36,1,-1,-1,-1
1732,1512,894.46,20.85,78.27,215.04,1,-1,-1,-1
1733,1525,10.00,680.69,243.32,401.85,1,-1,-1,-1
1733,1522,407.16,738.75,207.82,332.76,1,-1,-1,-1
1733,1512,891.71,21.27,77.80,214.41,1,-1,-1,-1
1734,1525,12.40,656.28,243.10,418.44,1,-1,-1,-1
1734,1522,424.31,739.51,201.49,332.09,1,-1,-1,-1
1734,1512,889.94,22.04,77.18,213.67,1,-1,-1,-1
1735,1525,26.62,636.53,246.27,442.03,1,-1,-1,-1
1735,1522,435.75,737.53,197.20,335.20,1,-1,-1,-1
1735,1512,888.13,23.04,78.64,212.02,1,-1,-1,-1
1736,1525,34.48,627.45,244.85,457.71,1,-1,-1,-1
1736,1522,443.11,735.79,192.93,338.50,1,-1,-1,-1
1736,1512,885.81,23.24,78.61,211.14,1,-1,-1,-1
1737,1525,41.34,620.51,242.75,467.02,1,-1,-1,-1
1737,1522,453.80,729.28,189.35,345.03,1,-1,-1,-1
1737,1512,883.67,23.21,78.60,211.05,1,-1,-1,-1
1738,1525,49.74,621.82,241.11,466.21,1,-1,-1,-1
1738,1522,460.65,720.70,186.46,352.01,1,-1,-1,-1
1738,1512,880.94,23.79,78.58,209.88,1,-1,-1,-1
1739,1525,63.86,621.40,244.43,464.71,1,-1,-1,-1
1739,1522,466.67,713.49,183.24,359.44,1,-1,-1,-1
1739,1512,879.38,23.89,77.76,210.35,1,-1,-1,-1
1740,1525,74.15,621.91,257.66,460.42,1,-1,-1,-1
1740,1522,475.16,706.83,178.90,366.33,1,-1,-1,-1
1740,1512,874.70,22.79,78.54,212.18,1,-1,-1,-1
1741,1525,85.87,620.52,274.04,454.98,1,-1,-1,-1
1741,1522,485.52,702.74,174.90,373.52,1,-1,-1,-1
1741,1512,871.70,23.00,77.47,213.61,1,-1,-1,-1
1742,1525,91.35,624.89,284.18,443.33,1,-1,-1,-1
1742,1522,495.37,700.03,170.21,378.06,1,-1,-1,-1
1742,1512,871.35,20.82,75.62,216.08,1,-1,-1,-1
1743,1525,94.68,629.33,288.24,433.57,1,-1,-1,-1
1743,1522,503.34,697.75,163.40,380.47,1,-1,-1,-1
1743,1512,869.83,19.25,74.54,218.53,1,-1,-1,-1
1744,1525,99.66,629.83,287.01,428.49,1,-1,-1,-1
1744,1522,515.93,694.07,159.50,379.32,1,-1,-1,-1
1744,1512,868.59,19.23,74.28,218.31,1,-1,-1,-1
1745,1525,108.30,630.30,282.30,423.57,1,-1,-1,-1
1745,1522,523.10,690.54,156.67,381.32,1,-1,-1,-1
1745,1512,867.64,18.20,73.30,220.97,1,-1,-1,-1
1746,1525,106.08,632.19,284.46,419.78,1,-1,-1,-1
1746,1522,529.33,688.21,152.65,384.20,1,-1,-1,-1
